33.1222667329 26.2510002259 42.4196382957 41.1686430708 42.8794057715 41.4199113425 41.150822626 40.9225724289 41.6242524428 41.2324996647 41.0679575577 41.0407813794 41.2497260946 40.7047174912 40.9114346509 41.6947917035 41.9006178409 40.7296661139 40.9115831546 41.0373657941 41.3740236971 41.9111616041 41.2800208508 41.467729536 41.2982868067 41.091569647 40.8517361608 41.147258537 40.7026384393 41.4164957572 41.1007768768 41.0366232756 40.9721726669 41.5795528271 42.0577347625 41.2298265979 4.40506545059 -1 41.1089445807 41.8257719727 47.6077637915 42.6937761382 42.0497155624 43.2375967119 41.7035534222 42.4586947705 41.1683460634 46.5761085413 41.7081570371 44.3166246445 41.4631259211 41.6717736289 25.387302668 33.7076683446 2.43605480401 25.3746798529 17.7369857158 33.3894249012 40.7982748264 28.7053209858 27.0068840928 26.9069410982 17.7702505461 40.9601438666 44.7536710532 28.6753232371 40.9585103259 42.0966427337 41.2856639916 42.5258184459 41.3565002597 41.5795528271 41.8909651 41.5675240269 41.412040646 41.4466420097 41.3547182152 41.2693285839 41.7622123863 41.1814143896 41.2780903026 41.2889310732 41.644894458 41.6295985763 41.4695115805 41.7124636446 41.5391598189 41.5106471072 41.5596533304 41.3572427782 41.8086940465 41.8409193508 41.8902225814 44.0830283139 33.6513854398 41.9322491304 41.0188028308 41.0373657941 41.3420954002 41.1117661511 41.1765137672 41.5563862489 41.0783528171 41.6561807397 41.8060209798 41.2038384493 41.7167702521 41.8951232038 42.0313011028 41.4098130904 41.8470080028 42.0030853985 41.4415928836 42.0495670587 41.2881885546 41.3707566155 41.9414563602 41.7302840894 41.4475330319 41.5156962332 42.0163022284 41.4947572106 41.4212478758 41.1150332327 41.9711571016 41.4102586015 41.5967792571 42.0234304063 41.4210993721 41.6941976886 42.0226878878 41.7103845927 41.3287300666 41.8893315592 41.5393083226 41.3642224525 41.9050729521 41.5241609445 42.039765814 42.1515891052 41.7478075268 41.8746296922 41.4334251798 41.9748696942
34.8111993888 26.1767483726 42.0163022284 41.306751518 41.540644856 41.2170552792 41.1356752479 40.9533126961 40.9840529634 41.5002518478 41.6267770058 41.2341332054 40.9291065919 40.9047519841 41.4781247955 41.050582624 41.2669525246 41.2829909249 41.0182088159 41.1049349806 41.6276680281 41.0043979712 43.1536921177 44.174655101 40.9800433633 41.0499886092 33.6349015283 41.3094245847 41.1937401972 40.805551508 41.1191913365 41.126022507 41.8247324468 42.1370357419 41.0553347426 41.2555177392 41.4871835216 41.8761147293 -1 4.38828453174 41.6085110499 41.300662866 41.5369322633 41.608956561 41.3648164673 41.3262055036 41.1242404625 42.9095520239 41.5220818926 46.0757995536 41.2292325831 41.1332991886 17.6743171516 26.7113617165 11.0813465908 10.2794265749 25.0870281731 31.8034053141 32.8854033208 33.3680403675 32.0168051406 26.4517772373 33.0729635023 33.1890934009 25.3791349641 33.0223237384 41.1389423295 41.6490525618 41.4816888844 41.1220129069 41.3251659776 43.7583992112 41.9043304336 41.3183348071 41.4588193136 41.3526391633 41.2948712214 42.3228138789 41.2521021539 41.3878345418 41.7850819571 41.1511196334 41.3796668379 34.1031337154 41.4265940093 41.4133771794 41.7843394386 41.2653189838 41.2042839604 43.8130485752 42.3401888126 41.7783992903 41.7980017796 41.2100756049 42.1786167798 42.271134589 41.7059294815 41.2773477841 41.4649079656 41.1428034258 41.2433404352 42.9212838168 41.5103500998 41.3241264517 41.5859384865 41.2886340658 41.6166787538 41.139684848 42.3621673612 41.9524456345 41.4564432543 42.2454434478 41.4301580982 41.9389317972 43.6590502314 41.3893195789 41.4135256831 41.2871490287 41.8744811885 41.8631949068 41.2185403162 41.9032909076 41.9212598561 41.6747437031 41.7519656305 41.711721126 41.9652169533 41.7261259856 41.7074145185 42.1599053127 42.1728251352 41.3869435196 41.1967102713 41.3186318145 41.4118921423 41.3024449105 41.4456024837 41.1341902108 41.8801243294 41.7507776009 41.2584878133 41.2694770876 41.1478525519 42.2712830927
17.8000997911 26.1660561057 41.1502286112 41.2216588941 41.1347842257 40.9596983555 40.9583618222 40.8850009911 42.007392006 41.1218644032 41.1438429518 41.1723556635 42.110156571 42.2690555371 41.0265250235 41.3437289409 41.2538841984 41.3024449105 41.3207108664 41.3585793116 44.0029848161 41.2939801992 41.1445854703 40.9120286657 41.7053354666 40.9926661784 41.2136396939 40.8936142061 40.9040094655 41.0201393641 41.384715964 41.0700366096 40.6814024092 41.2421524056 41.8456714694 44.0600102394 41.3688260674 41.4167927646 4.46713999997 -1 41.2425979167 41.8208713504 41.3181863034 41.3406103631 41.3829339195 41.6334596726 49.5849421419 41.8134461651 40.9643019704 41.2602698578 41.3853099788 40.7608518923 41.2215103904 40.8269360418 25.4269531577 35.6988060435 10.1656727356 10.1457732389 25.8819685149 25.4899187293 17.8627683553 25.4952648627 33.372346975 23.682777123 28.7599703499 25.6543123325 33.5064458221 26.4660335931 41.0590473353 41.6946431998 41.371053623 40.9653414964 41.9469509974 41.4147137127 41.6867725033 41.538120293 41.7567177492 41.1021134102 41.3169982737 41.2408158722 41.086520521 41.5054494775 33.6628202252 26.4532622744 41.5027764108 41.9610588495 41.690485096 41.4052094755 41.4558492395 41.2405188648 41.3668955192 41.7002863406 41.6947917035 41.3380858001 43.5651958888 41.4987668107 41.5661874935 41.5329226632 41.3830824232 41.2069570271 42.386076458 41.3505601114 41.3885770603 41.4552552246 43.9331880739 41.1101326104 41.347738541 41.5462879968 41.5660389898 42.9686564992 41.352787667 43.9888769639 41.8072090094 41.3125431625 41.3913986308 41.6393998209 41.7002863406 42.0552101995 41.2224014126 41.7473620156 41.7715681198 41.5397538337 41.8853219591 41.6711796141 44.4078059204 41.6379147838 41.9398228195 41.8412163582 41.3884285566 41.8718081218 41.4208023647 41.2792783322 41.3077910439 41.3450654743 41.279426836 41.896014226 41.8718081218 33.9874493279 41.696573748 42.1395603049 44.3423157858 41.9371497527 44.6595197032 41.9282395303
33.2946795364 33.8628547181 41.2801693545 40.9602923703 40.9595498518 46.0625827237 33.8820116962 41.1286955737 41.2283415609 41.472778662 41.644894458 41.1448824777 41.3854584825 40.7520901736 40.784315478 41.7155822224 40.6650670015 41.0810258839 41.1433974407 40.9346012291 43.1608202956 41.3450654743 41.465204973 41.2088875753 41.3330366741 41.2892280806 40.9513821479 41.2317571461 41.3175922886 41.2265595164 41.1055289955 41.013605201 40.9086130804 41.0262280161 41.0244459716 41.7638459271 42.0748126888 41.1454764925 40.9893990969 41.4510971209 -1 4.25626473652 41.9114586115 49.0387455088 37.4584264637 33.6849472775 2.35556579501 2.64470251187 25.0741083506 25.41462735 34.5287453387 25.3403754967 44.3114270148 33.0944965398 34.2318864291 17.4618083474 43.1602262808 42.1896060541 41.2666555172 41.2927921696 41.3851614751 41.2209163755 42.3100425602 42.6285830109 41.0813228913 41.3793698305 43.1299315246 41.3778847935 41.2815058878 41.116369766 44.1070859144 48.0534234151 33.9461652975 41.7835969201 41.4966877588 41.5972247682 42.2550961887 41.2702196061 41.1628514262 41.7397883266 41.064244965 41.2973957845 41.7011773629 41.7084540445 41.0964702694 41.2491320798 41.2209163755 41.3146222144 41.2379943018 41.1717616486 41.6974647702 44.4112215057 41.8401768323 41.237400287 41.8538391733 41.6119266352 41.4812433733 41.2289355757 41.600343346 41.3167012663 41.4790158177 41.9546731901 41.4527306616 41.3125431625 41.4063975051 41.2562602577 41.8946776926 41.2387368203 42.3287540272 41.9873440056 41.8654224624 41.6343506949 41.2559632503 41.5571287674 41.4262970018 41.7341451857 41.6399938357 41.6208368576 41.6018283831 41.4833224252 41.6573687694 41.4969847662 41.4840649437 41.607471524 41.9220023747 41.3752117267 41.5786618049 41.5327741595 41.4107041126 41.7008803554 42.766245947 41.5624749008 41.4098130904 41.4478300393 41.4277820389 42.3256354494 41.4138226905 41.6765257476 41.7610243566 42.0467454883 41.5759887382 41.6031649165 41.8593338105 41.566930012
25.6168893985 33.254880543 40.9993488452 41.5115381295 40.6414549122 41.1499316037 41.426742513 40.9231664437 41.4701055953 44.2088109535 42.1233734009 41.4585223062 41.5253489742 33.6372775876 40.928067066 41.3066030143 41.5373777744 41.2861095028 40.8930201912 41.7776567718 41.5093105739 41.1142907142 41.2385883166 41.2954652363 41.1180033068 41.1956707454 40.969054089 41.1404273665 41.1340417071 40.9387593329 41.3354127334 44.0576341801 41.6257374799 41.1429519295 40.8992573469 41.2521021539 41.0240004605 41.3385313112 40.830351627 42.5780917507 4.12365092647 -1 41.4157532387 41.4316431353 41.3900620974 40.919453851 41.764885453 41.0780558097 42.1111960969 36.0402160651 23.9426586096 25.7557403642 25.9461221161 26.2383774108 34.5862162732 25.7754913572 41.1221614106 41.4213963795 41.7065234963 41.1597328484 41.5584653008 41.2289355757 42.6244249072 41.4306036093 40.9922206673 41.3660044969 41.4050609718 41.5639599379 41.1739892042 41.1984923158 41.8459684769 41.1475555444 43.2964041798 42.085356452 41.5428724116 41.7847849497 41.2314601387 43.9865009046 41.5996008275 41.5195573296 41.2982868067 41.1202308624 42.1847054317 41.5033704256 41.1900276045 41.2356182425 41.3486295633 41.2936831918 41.054146713 42.5293825349 41.533516678 41.7519656305 41.5831169161 41.5859384865 41.1554262409 41.6033134202 41.7032564148 42.3330606347 41.4246634611 41.259675843 41.8195348171 41.4061004977 41.356351756 41.8487900473 41.061720402 41.2463105094 41.6731101623 41.4655019804 41.6012343683 41.7290960597 41.7109786075 41.5350017151 41.5121321443 41.5277250335 42.0814953556 41.4513941283 41.5850474643 41.2275990423 41.7544901936 41.9381892787 41.4159017424 41.4873320253 41.9277940192 41.7703800902 41.7362242376 41.7617668752 41.3894680826 41.6903365923 41.3398678446 41.9303185822 41.8260689802 42.0243214285 41.4972817736 41.7351847117 41.5099045887 41.7273140152 41.5176267814 41.4303066019 41.7671130086 41.7685980457 42.0405083326 41.7662219864 41.253587191 43.3056114096
41.1779988043 33.8564690587 42.6337806407 41.7470650082 41.0817684024 43.890121999 41.0850354839 41.0602353649 41.2111151309 41.0995888472 41.5054494775 41.3407588668 41.3851614751 41.5424269004 40.8117886637 41.2534386873 41.397338779 41.9631379014 41.8816093665 41.6313806207 41.1788898265 41.0600868612 41.4126346608 41.6437064284 41.8049814538 41.4668385138 41.2581908059 41.4003088532 41.2047294715 41.0493945943 41.2002743603 41.6055409758 41.393329179 41.4610468692 41.7227104003 41.5703455973 48.0552054596 43.1536921177 45.6317734707 46.2684088611 46.7571345597 51.8310607051 -1 2.83805433794 23.1382140306 2.39803785511 29.982007352 20.061068725 34.8811446346 35.9845271751 48.5829876331 27.8762247916 45.9494228992 41.273338184 30.098434258 32.4493964381 46.1274788435 46.7840137306 47.8075012769 50.7887131881 52.1935582531 44.0179836904 47.7176565344 45.9685798774 51.8693746614 51.6170668638 46.6496178761 47.5829636725 46.4143880048 55.3207493079 48.3951304442 46.3915184339 33.9224047044 41.5985613016 44.3800357273 41.508716559 44.187277916 41.5863839976 41.5397538337 41.4810948696 41.5939576867 41.3144737107 41.8974992631 41.7864184905 41.7334026672 41.3628859191 43.222894845 41.6640514362 41.6710311104 41.1340417071 41.6698430808 41.3009598734 41.4706996101 41.2359152499 41.7256804745 42.2767777299 41.623658428 41.3069000217 41.6536561767 41.0290495865 43.4971811912 41.7166217484 41.3423924076 41.4534731802 41.7834484164 41.3630344228 41.4513941283 41.3796668379 44.6359076138 41.6790503106 42.2879155079 41.2464590131 42.0685755331 42.3057359527 41.8881435295 41.7939921795 41.6817233773 41.4793128251 41.7204828447 42.0075405097 42.1407483346 41.6374692727 41.3340762 41.1723556635 42.0057584652 42.0158567173 41.8519086251 43.3621913218 42.2197523065 41.6760802364 41.8778967738 41.5808893605 41.2629429245 41.3732811786 41.832751647 41.2816543916 42.0936726596 41.5626234046 41.2878915472 41.991205102 41.6429639099 41.85651224 41.4187233128 41.9500695752
33.1228607478 33.6862838108 41.2565572651 43.7928520711 40.9928146821 40.9533126961 41.0413753942 41.1883940638 41.4491665727 41.8498295732 41.9883835315 40.9910326376 40.9473725479 40.7728806925 41.2681405542 42.0351621991 41.740085334 42.0217968655 41.7215223707 41.5844534494 41.4274850315 40.9654900001 41.3465505114 41.0666210243 41.3333336815 41.2599728504 41.0378113052 41.3970417716 40.9849439857 41.1178548031 41.2437859464 41.1575052928 40.9935572006 41.226262509 41.0664725206 41.0896390988 42.5339861498 41.5191118185 41.0985493212 41.083995958 41.5017368848 41.6800898365 4.34714900499 -1 34.3823206839 25.4015590238 9.79188890589 2.43679732255 25.363987586 16.6281085382 36.1259027038 33.0052458121 25.4716527734 25.5404099895 25.8752858481 34.2802986375 33.4651617916 33.0156410716 40.8596068572 41.6123721463 41.2953167326 41.2470530279 41.3885770603 41.3732811786 41.7332541635 41.931952123 42.0335286584 41.3498175929 41.5094590776 44.1820802863 41.2492805835 41.1536441964 41.2623489097 34.2341139847 41.5278735372 41.3333336815 42.7441188947 41.5162902481 41.5363382485 41.3994178309 41.5488125598 41.5253489742 41.6555867249 41.7356302228 41.5159932407 41.3790728231 41.7880520313 41.8363157359 41.3413528816 41.9620983755 41.4270395204 41.7369667562 41.4248119648 41.7282050375 41.4225844092 41.6327171541 41.1570597817 41.2030959307 41.1961162565 41.1166667735 41.7176612743 41.2567057688 41.3991208235 41.8265144913 41.1665640189 42.213960662 41.7243439411 41.3818943935 41.3368977704 41.4821343955 41.6708826067 41.6566262509 41.6270740132 41.6704370956 41.6295985763 41.4819858918 41.5461394931 42.3681075095 41.6273710207 41.9488815456 41.790725098 42.457952252 41.4081795496 42.1003553264 41.7231559114 43.1486429917 41.6358357319 41.8024568908 41.7495895712 41.6558837323 42.4490420296 41.5648509602 41.7653309641 41.939525812 42.0051644504 44.0852558695 33.8080568503 41.699098311 41.7933981647 41.5055979812 41.9932841539 41.4941631958 41.9306155896 41.8796788183
25.3963613941 33.7452397824 42.5069584752 44.6099194652 40.8533697016 40.8980693173 42.2461859663 41.1768107747 40.8655470055 41.3780332972 41.2489835761 40.7320421732 41.7341451857 41.1018164028 41.6644969473 41.1631484336 41.6625663991 41.2183918125 41.3355612371 41.4058034903 41.250023102 41.434316202 41.169534093 41.3560547486 40.8486175829 43.4958446578 41.7495895712 41.0214758975 40.6975893133 43.2701190237 46.800052131 41.373578186 43.1623053327 43.4624313238 41.4062490014 40.9653414964 53.4953417456 45.3947615549 43.7217187956 42.8584667488 48.3508763396 47.5874187837 47.7835921802 41.9154682116 -1 4.27972832217 41.5761372419 43.7592902334 42.4021148583 40.8449049903 41.0586018242 41.2479440501 41.337640289 41.263685443 41.6202428427 41.699098311 41.4310491205 33.8411731769 25.1366284111 25.5084816926 41.5810378642 46.6282333424 44.281429266 41.6319746356 41.4718876398 41.5510401154 41.7702315865 44.2647968509 41.4989153144 41.168049056 42.8514870746 41.5238639371 33.7831082276 41.2333906869 41.3110581255 34.0767000556 41.9692265534 41.3465505114 44.2679154287 41.3864980085 41.3300665999 41.1733951894 41.7473620156 41.490005092 41.2584878133 41.596333746 41.2483895613 41.179186834 40.9384623255 41.4644624545 41.6554382212 41.6350932134 41.5868295087 41.834236684 41.896014226 44.2603417397 41.486441003 41.2838819472 41.6177182797 41.0730066837 41.4949057143 42.3152401899 41.3125431625 41.0315741495 41.3965962605 41.6986527998 41.5369322633 44.1155506257 41.4300095945 42.4488935259 41.4528791653 41.8171587578 41.9762062276 41.3077910439 41.7470650082 41.4472360245 41.3113551329 41.6483100433 41.601382872 41.4279305426 41.8643829365 44.3626607936 41.8833914109 41.7368182525 41.9187352931 41.6474190211 41.7910221054 42.2966772266 41.5549012118 41.9073005077 41.4279305426 41.3125431625 41.5118351369 41.5182207963 41.8334941655 41.4475330319 41.6910791108 41.4901535957 41.7044444444 41.7286505486 41.7781022829 41.5271310187 41.3817458898 41.8974992631
33.506000311 26.4906852084 41.3005143623 42.0534281551 41.5168842629 41.1211218847 41.1818599007 41.2633884356 41.1883940638 43.8131970789 40.6980348244 40.8034724561 41.9029939002 41.3723901563 40.9699451113 41.8225048912 44.3439493265 42.5763097062 41.4916386328 41.6160847389 41.1980468047 41.3036329401 41.6249949613 41.144733974 41.3848644677 41.1423579147 41.0669180317 41.5614353749 41.6680610363 40.7234289582 41.5042614478 41.4510971209 41.0496916018 43.5256939029 41.5067860108 40.9338587106 41.2225499163 42.0709515924 41.6692490659 40.8970297913 43.3896645076 41.0881540618 41.787161009 41.1585448187 4.4879305189 -1 41.4172382757 41.934476686 41.3575397857 47.1632921974 33.21790312 33.6984611148 10.0655812373 10.1064197566 9.95598550175 17.8449479105 25.383738579 17.0301080721 23.7602960578 35.3866512521 33.0313824645 25.2353833761 47.5238591972 25.4043805942 40.8088185896 41.2430434278 41.3236809405 41.3646679636 45.0771121263 41.1313686404 42.822974363 41.0945397212 34.1213996713 19.1055958763 41.8397313212 42.982912855 41.228787072 41.9497725678 41.5606928564 43.6164296676 41.1466645222 40.8407468865 44.7505524754 41.6278165318 41.7758747273 41.914725693 41.6143026945 41.5103500998 41.3841219491 40.9910326376 41.3174437849 41.4430779207 41.5513371228 41.5736126788 41.4445629578 41.9188837968 41.4337221872 42.22910804 44.0081824458 41.9894230575 41.1292895885 40.9408383848 41.6101445907 41.6763772439 44.0600102394 41.1904731157 41.7236014226 41.2326481684 41.9681870274 41.7990413056 41.3919926456 41.8477505213 45.1402262016 41.3361552519 41.9659594718 41.3322941555 45.3490224132 41.6726646512 42.1244129268 41.6004918497 41.4640169433 41.6235099243 41.6989498073 41.6053924721 41.5872750199 41.6244009465 41.77958732 41.5351502188 41.5494065747 42.5927936176 41.560395849 41.6101445907 41.0655814984 41.8568092474 42.4117675992 41.7394913192 41.5094590776 41.7388973044 42.1250069417 41.6270740132 41.6508346063 41.8814608627 41.2705166136 41.9721966275
25.3803229938 34.3215826679 41.8842824332 41.2642794579 43.0017728258 41.1460705074 41.2556662429 40.9956362525 41.4721846472 42.9937536256 40.930591629 45.1871533729 41.298138303 41.5884630495 41.1968587751 43.4504025236 41.3765482601 43.9703140006 41.2567057688 41.892450137 41.056671276 43.2208157931 41.095133736 41.8928956482 41.7057809778 41.5247549594 41.1030044324 41.2822484064 41.0995888472 41.1350812331 41.4153077275 41.3296210888 43.5611862888 41.5453969746 41.3648164673 41.3977842902 10.3153644719 10.5244576908 25.1608345153 26.3433695314 40.6659580238 41.2838819472 44.2757861252 41.5648509602 43.0648869011 40.827827064 -1 3.86525447689 26.6773543677 25.2665691545 10.3290268129 9.9815281393 33.2631967506 25.4137363278 25.3066651553 33.3194796554 24.0393345226 30.5253824146 25.3666606527 25.2625595544 33.0466783463 33.0581131317 42.7053594273 43.9617007856 41.3763997564 40.9313341475 41.9000238261 41.1582478113 41.378627312 41.3856069862 40.9239089622 41.0327621792 34.1061037896 34.1022426932 41.3443229558 41.6241039391 41.439365328 41.4715906324 41.358876319 41.2169067755 41.1573567891 41.1377542998 42.3291995383 41.4999548403 41.1218644032 43.6776131948 41.3459564965 43.3638248626 41.7135031705 41.7380062821 41.2587848207 42.1850024392 43.1939366222 41.3446199632 41.7931011573 42.0167477395 41.6881090367 41.6748922068 41.5929181607 44.087037914 44.3521170304 41.1270620329 43.1652754068 42.4444384147 41.6653879696 41.488965566 41.2936831918 41.1151817364 41.737560771 41.7424613933 41.7265714967 41.8634919142 41.26116088 41.5223789 42.059516807 41.515844737 41.4362467502 41.3400163483 44.8899974559 41.9610588495 41.7868640016 42.0960487189 41.6102930944 41.6128176574 41.4644624545 41.5422783967 41.4754517287 41.3982298013 41.3361552519 41.5560892415 43.5206447768 43.4812912946 41.617569776 42.3568212278 41.1992348344 41.9081915299 41.759836327 41.3251659776 41.5153992258 41.8048329501 41.3911016234 41.5364867522 41.6833569181 41.5505946043
25.711783267 33.9446802604 41.1518621519 41.7546386973 41.1779988043 40.8175803082 41.8682440329 41.1226069217 41.3211563775 40.9795978522 41.3355612371 41.6754862216 41.4617893877 41.2440829538 41.5153992258 40.800502382 41.3461050002 41.4907476105 40.9931116895 41.4355042317 41.3878345418 41.0320196607 40.8741602205 41.0274160458 41.3352642297 43.4520360644 41.0459790091 42.8284690001 41.2703681098 42.538441261 41.3867950159 41.233836198 40.8746057316 42.869010512 43.6678119501 41.9413078565 16.4827234094 35.2895298279 25.6923292814 34.434445485 25.0525753132 25.2725093027 40.8879710652 41.7913191128 41.6557352286 42.9310850614 4.47100109635 -1 41.5676725306 41.7879035276 41.2691800802 41.6049469609 41.7170672595 41.331551637 41.6018283831 42.2124756249 42.449339037 41.066769528 40.9644504741 46.0630282348 33.6929664776 41.5563862489 42.337961257 41.2619033986 25.634858347 36.4961224445 2.76929712175 24.8895182433 17.4977462444 17.7101065449 25.3074076738 25.0773754322 33.8022652057 34.6952179939 41.3593218301 41.5666330046 41.3449169706 41.6947917035 41.464165447 41.4022394014 41.1399818554 41.3330366741 41.4735211806 41.8346821951 41.409516083 41.3272450295 41.8179012763 41.8718081218 41.2185403162 41.4931236698 41.5801468419 41.5246064556 42.1900515652 41.3380858001 41.673258666 42.9931596108 41.1050834843 41.0978068027 41.3422439039 41.2393308352 41.4606013581 41.3823399047 41.4277820389 43.4361461677 41.4516911357 40.9344527254 42.2414338477 41.2121546568 43.1199817763 42.3685530206 41.4512456246 41.6928611553 41.6391028135 41.6135601759 41.5903935977 41.7402338377 41.5084195516 41.6079170351 44.1697544786 41.525942989 41.9867499908 41.6018283831 41.87373867 42.6775892341 42.0413993548 41.4781247955 41.7838939275 41.6361327393 41.8006748463 41.6202428427 41.5871265161 41.7879035276 41.7901310832 41.6870695107 41.2829909249 41.3429864224 41.7507776009 41.4730756694 41.7013258666 41.5118351369 41.7890915572 42.0421418733 41.3894680826 41.4614923803
33.7153905373 34.1032822191 41.5045584552 41.0639479576 41.4191688239 41.3529361708 41.4741151954 40.8937627098 41.4559977432 41.1015193954 41.4240694462 41.1824539155 41.5078255368 41.3826369121 41.1376057961 41.1976012936 41.049543098 41.0413753942 41.0559287574 41.3132856811 41.2175007903 41.6190548131 43.6620203056 41.0645419724 41.1454764925 41.2274505386 47.7677022835 42.6600657968 41.4412958762 40.9010393914 41.1497831 41.3585793116 40.7402098771 41.3573912819 41.2002743603 41.0731551874 30.8568426879 30.9694084975 28.8352617292 25.987703154 25.4585844472 25.4960073812 41.0777588023 40.9115831546 41.0535526981 41.0767192764 41.1554262409 41.2706651173 -1 4.57629022437 41.3789243194 41.7010288592 41.4472360245 41.6402908431 41.0179118085 43.9061603993 47.9046227011 41.5165872555 41.6339051837 41.3499660966 41.4868865142 41.3434319335 45.2575441299 41.4491665727 42.2562842183 41.1872060341 42.4214203402 33.8226102135 25.7232180524 25.2246911092 32.8433767718 25.1468751669 41.3909531197 34.3212856605 43.3430343437 41.5054494775 41.2763082581 44.4168646465 43.4838158576 41.0168722826 41.564405449 41.0857780025 41.4980242922 43.5847983781 41.7975562685 41.0182088159 40.8566367831 43.4536696051 41.2068085234 41.0862235136 41.5508916117 41.7789933052 41.2838819472 43.3222438247 41.9249724488 41.4956482328 43.1464154361 41.6183122945 40.842528931 41.3749147193 41.4163472535 41.3312546296 41.1970072788 44.4168646465 41.1423579147 41.7870125053 41.1331506849 41.3798153417 41.6664274955 43.1412178063 41.85651224 41.5996008275 41.2823969101 41.8669074995 41.4908961142 41.7216708744 41.7988928018 42.3198438048 41.5672270195 41.3576882894 41.5045584552 41.8407708471 41.5954427237 41.6235099243 41.3826369121 42.1576777571 41.589205568 41.7038504296 41.5348532114 41.6891485626 41.4567402617 41.6800898365 41.8369097507 43.8189887235 41.1647819744 41.4032789273 41.965365457 41.4773822769 41.2078480493 41.2877430435 43.5246543769 43.9412072741 41.5186663074 41.7544901936
25.3687397046 33.7679608495 44.2930125552 40.9008908877 41.3749147193 40.9381653181 41.3101671032 40.8517361608 41.2075510419 42.1085230302 41.486441003 41.4215448832 41.5369322633 41.5569802637 41.300662866 41.2265595164 41.529507078 40.8866345318 41.698058785 41.6134116722 42.204307921 41.2452709834 41.0335046977 41.1050834843 41.5961852423 41.4650564693 41.6515771248 41.1545352187 41.036920283 42.6810048194 40.8490630941 41.6343506949 43.5999457562 41.036920283 41.2275990423 41.124982981 16.5973682709 24.8773409393 33.3350725446 33.821867695 25.9646850795 25.0944533584 40.680511387 41.2108181235 41.2271535312 41.7883490387 41.3548667189 44.3620667788 4.35932630894 -1 42.0724366295 41.3499660966 37.6137613408 41.2458649982 41.1652274855 41.1206763735 41.3875375344 41.2289355757 41.6183122945 41.356351756 41.7273140152 42.343010383 41.5929181607 41.2939801992 33.7217761967 29.288940553 19.9201387074 2.97527176289 33.274631536 25.5613490122 33.3702679231 33.0254423162 33.7857812943 34.1328344568 41.5699000862 41.4337221872 41.5520796414 41.6618238806 41.2941287029 41.3398678446 42.1128296377 40.9482635701 42.3945411692 42.0912966003 41.6148967093 41.4606013581 41.2250744793 42.3939471544 41.4083280533 41.1661185078 41.5920271385 42.6453639298 41.6300440874 41.6092535684 41.8250294542 43.8902705027 41.6162332427 41.1208248772 41.1958192491 41.5703455973 41.0140507122 41.0802833653 41.0433059424 42.427063481 41.7406793488 41.3856069862 41.7388973044 41.1728011746 41.4234754314 42.4722086078 41.6600418361 42.6815988342 42.0791192963 41.8315636173 41.9640289236 41.5878690347 41.9214083598 41.4894110772 41.7001378369 41.6891485626 41.8284450395 41.8722536329 41.6677640289 41.4779762918 41.5736126788 41.5321801447 41.7843394386 41.8103275873 41.7632519122 41.3539756967 41.8073575131 41.9634349088 41.6900395849 41.6910791108 41.687960533 42.0602593256 41.5326256558 42.009916569 41.621133865 41.4662444989 41.3216018886 41.826662995 41.4898565883 41.4562947506
25.2879536882 41.2577452948 41.7443919415 41.1794838414 41.0954307434 41.0997373509 41.3037814438 41.9236359154 41.2941287029 41.598858309 41.3361552519 41.4451569726 41.515844737 41.8553242104 40.5980918298 41.4142682016 41.3691230748 41.3596188375 42.0596653107 41.3879830455 41.3184833108 33.5128314815 41.109835603 41.1741377079 41.2072540345 45.3897124288 41.5232699223 43.9474444298 41.2406673685 41.2418553982 41.1698311004 41.48391644 40.9914781487 41.0908271285 41.4484240541 43.3394702547 25.2687967101 25.4330418096 16.6229109084 24.0415620782 25.2771129176 40.9283640734 25.6724297848 25.4003709942 41.1093900918 42.5448269204 41.5194088259 46.352016448 41.023257942 43.5576221998 -1 4.39496719854 41.537080767 41.8881435295 41.4608983655 41.2161642569 43.7203822623 41.3474415336 41.609996087 41.2835849397 41.4306036093 42.8546056525 40.8401528717 42.8853459198 41.392289653 42.6930336196 17.7813883241 19.0509465123 10.3719443841 11.7032801143 33.1310284516 16.5205918546 33.6175265947 41.5848989605 41.4081795496 41.4081795496 42.141045342 41.6549927101 41.4381772984 43.8816572877 41.7123151409 41.561880886 41.9920961242 41.5076770331 41.5241609445 41.5745037011 42.8354486743 41.4592648247 43.6211817862 40.8933171986 41.6144511982 41.6941976886 41.076422269 41.6750407105 41.9070035003 41.94665399 41.3885770603 41.3876860381 41.0165752752 40.7676830628 41.1257254996 41.0787983283 43.1288919987 41.5165872555 41.31684977 41.9644744348 41.1263195144 42.2196038028 41.7908736017 41.5520796414 43.9615522819 41.637320769 41.9028453965 41.4571857728 41.3379372964 41.4274850315 41.7065234963 41.7455799712 41.928388034 41.5369322633 41.7182552891 42.3196953011 41.3622919043 41.5844534494 41.6882575404 41.758796801 41.7886460461 41.823098906 42.0568437403 41.6045014498 41.5627719083 41.7812208608 42.8847519049 41.4862924993 41.3694200822 41.4349102168 41.5957397311 41.6786047995 41.9202203302 42.6440273964 41.4598588395 41.6765257476 41.3233839331 41.8211683578
